4862635	Դու այս պլանին որևէ առարկություն ունե՞ս:	59539	Do you have any objection to this plan?
4862638	Դուք այս պլանին որևէ առարկություն ունե՞ք:	59539	Do you have any objection to this plan?
4862650	Դա վախենալի հնարավոր վիճակ է:	2280404	That's a frightening possibility.
4862654	Ես գիտեմ, ինչն ինձ հետ այնպես չէ:	2376428	I know what's wrong with me.
4862658	Դա անորոշ էր:	2248898	It was vague.
4862660	Այն անորոշ էր:	2248898	It was vague.
4862661	Այդ անորոշ էր:	2248898	It was vague.
4862665	Շնորհակալություն բոլորին գալու համար:	2870234	Thank you all for coming.
4862668	Ու՞մ է պետք դա տալ:	3151155	Who should we give it to?
4862669	Ու՞մ պիտի տանք դա:	3151155	Who should we give it to?
4862679	Նա ցանկացած պահի կարող է վերադառնալ:	290267	He should be back any minute.
4862711	Մենք ամեն ինչ կարգավորել ենք:	3824904	We've arranged everything.
4863545	Ես սկսեցի ապրել մենակ:	27602	I began living by myself.
4863681	Մենք արդեն հանդիպե՞լ ենք:	2245550	Have we met?
4863682	Մենք ծանո՞թ ենք:	2245550	Have we met?
4863684	Թոմը չափը անցնում է:	2273349	Tom is overdoing it.
4863687	Թոմը միանշանակ մեր աջակցությունն ունի:	1094916	Tom definitely has our support.
4863689	Դու նրանից հասակով ես:	1454208	You are taller than she is.
4863691	Դուք նրանից հասակով եք:	1454208	You are taller than she is.
4863694	Ես կարծեցի, որ Թոմը Մերիին մի քանի հարց կտա:	1938864	I thought Tom would ask Mary a few questions.
4863696	Ես գտնում եմ, որ Թոմի հետ շատ հեշտ է զրուցել:	2326534	I find Tom very easy to talk to.
4863700	Ամեն անգամ Բոսթոն գալիս՝ Թոմը այցելում է Մերրին:	3223226	Tom visits Mary every time he's in Boston.
4863702	Ուղղակի ասա ինձ՝ իրականում ինչու ես այստեղ:	3113788	Just tell me why you're really here.
4863705	Ուղղակի ասեք ինձ՝ իրականում ինչու եք այստեղ:	3113788	Just tell me why you're really here.
4863706	Այս բանը ինչպե՞ս է աշխատում:	4011870	How does this thing work?
4863707	Ես գիտեմ, ով է դա:	2376493	I know who that is.
4864644	Թոմին դուր չի գալիս, թե ինչպես է Մերին վարվում իր շան հետ:	1029054	Tom doesn't like the way Mary treats her dog.
4864649	Թոմը ժամանեց ուղիղ ժամանակին:	4666425	Tom arrived just in time.
4864652	Թոմին թվում էր, որ նա պահվածքը հմայիչ էր:	1960929	Tom thought he was being cute.
4864654	Թոմին ինչ-որ բան է պետք:	2237426	Tom needs something.
4864656	Դա ընդամենը իմ կարծիքն է:	2282153	That's just my opinion.
4864657	Ինչու՞ են նրանք այդքան չար մեր նկատմամբ:	3818844	Why are they so mean to us?
4864658	Թոմը գլուխ է գովում իր նոր մեքենայով:	1663839	Tom is bragging about his new car.
4864660	Թոմը պարծենում է իր նոր մեքենայով:	1663839	Tom is bragging about his new car.
4864662	Ես նայեցի ժամացույցիս և հասկացա, որ մեկ ժամ շուտ եմ եկել:	2307986	I checked my watch and realized I was an hour early.
4864665	Ես որոշել եմ «այո» ասել:	2359435	I've decided to say yes.
4864669	Դեռ ձեզանից քանի՞սը կան այնտեղ:	2396057	How many more of you are there?
4864671	Թոմին հիվանդանոց տար:	1860573	Take Tom to the hospital.
4864672	Թոմին հիվանդանոց տարեք:	1860573	Take Tom to the hospital.
4864674	Ակնհայտորեն, Թոմը տխուր է:	2273073	Tom is clearly upset.
4864675	Ինձ մոտ դեռ մի քանի րոպե մնացել է:	2359576	I've got a few minutes left.
4864676	Ինձ մոտ մի քանի րոպե է մնացել:	2359576	I've got a few minutes left.
4864677	Հագիր քո ձեռնոցները:	3155598	Put your gloves on.
4864678	Հագեք ձեր ձեռնոցները:	3155598	Put your gloves on.
4864679	Ձեռնոցներդ հագիր:	3155598	Put your gloves on.
4864680	Թոմը Մերիին խորհուրդ տվեց գնալ ինչքան կարելի է շուտ:	2400098	Tom advised Mary to leave as soon as possible.
4864681	Ի՞նչը այնպես չէ ինձ հետ:	38219	What's wrong with me?
4864682	Թոմը փախած է:	2272866	Tom is a runaway.
4864683	Թոմը փախուստի մեջ է:	2272866	Tom is a runaway.
4864685	Ե՞րբ ես ինձ ասել:	2311275	When did you tell me?
4864686	Ե՞րբ եք ինձ ասել:	2311275	When did you tell me?
4864687	Ե՞րբ ես դու ինձ ասել:	2311275	When did you tell me?
4864688	Ե՞րբ եք դուք ինձ ասել:	2311275	When did you tell me?
4864689	Թոմը ասաց, որ ես պետք է խոսեմ քո հետ:	3181711	Tom said I should talk to you.
4864690	Թոմը ասաց, որ ես պետք է խոսեմ ձեզ հետ:	3181711	Tom said I should talk to you.
4864691	Թոմը Բոստոնից մի աղջկա հետ ամուսնացավ:	2821311	Tom married a girl from Boston.
4864697	Այս նկարը այդքան էլ լավը չէ: Նա պետք է մի բան անի այս ոտքի ետևում գտնվող գծի հետ:	28745	This drawing is less than great. He needs to do something with the line here at the back of the leg.
4864699	Սրբիչները կեղտոտ են:	273375	The towels are dirty.
4864701	Թոմը չի ուզում, որ տեսնեն, թե ինչպես է նա խոսում քեզ հետ:	2028668	Tom doesn't want to be seen talking to you.
4864703	Թոմը չի ուզում, որ տեսնեն, թե ինչպես է նա խոսում ձեզ հետ:	2028668	Tom doesn't want to be seen talking to you.
4864705	Մեկնեք ինձ թղթապանակը:	3514982	Hand me the briefcase.
4864707	Մեկնիր ինձ թղթապանակը:	3514982	Hand me the briefcase.
4864708	Ես կարծում եմ, որ Թոմը գիթառ նվագել գիտի:	4664599	Tom can play the guitar, I think.
4864709	Կարո՞ղ ենք մեքենա վարձել:	265607	Can we rent a car?
4864711	Ես զզվում եմ բռնությունից:	2245593	I abhor violence.
4864713	Դա իսկակա՞ն ադամանդ է:	3636304	Is that a real diamond?
4864714	Ես ուրախ եմ, որ քեզ մոտ ստացվեց:	17801	I am glad that you have succeeded.
4864715	Ես ուրախ եմ, որ ձեզ մոտ ստացվեց:	17801	I am glad that you have succeeded.
4864717	Ինչպե՞ս է քո համարը:	2713710	What's your number?
4864718	Ինչպե՞ս է ձեր համարը:	2713710	What's your number?
4864720	Ասում են, որ Թոմ Ջեքսոնը Բոսթոնի ամենալավ իրավաբաններից մեկն է:	3148427	I hear that Tom Jackson is one of the best lawyers in Boston.
4864721	Ես կրկին կփորձեմ:	1089411	I will try again.
4864725	Թոմը մահացավ հիմար դժբախտ պատահարի արդյունքում:	3736672	Tom got killed in a freak accident.
4864726	Քանի՞ տարի ես այստեղ ապրել:	2229505	How many years have you lived here?
4864727	Քանի՞ տարի ես դու այստեղ ապրել:	2229505	How many years have you lived here?
4864728	Քանի՞ տարի եք այստեղ ապրել:	2229505	How many years have you lived here?
4864729	Քանի՞ տարի եք դուք այստեղ ապրել:	2229505	How many years have you lived here?
4864730	Ես ունեմ հենց այն, ինչ որ պետք է քեզ:	2359888	I have just what you need.
4864731	Ես ունեմ հենց այն, ինչ որ պետք է ձեզ:	2359888	I have just what you need.
4864732	Նա ամուսնացավ անցյալ տարի:	313212	She got married last year.
4864733	Ես ավելիին եմ արժանի:	2029954	I deserve more.
4864734	Դու շատախոս ես:	2203436	You're talkative.
4864735	Դուք շատախոս եք:	2203436	You're talkative.
4864736	Ես պետք է կոշիկներս հագնեմ:	2360558	I have to put my shoes on.
4864737	Ինչու՞ կանգնեցրիր ինձ:	3054375	Why did you stop me?
4864738	Ինչու՞ կանգնեցրիք ինձ:	3054375	Why did you stop me?
4864739	Հարցրու Թոմին դրա մասին:	4667248	Ask Tom about it.
4864740	Հարցրեք Թոմին դրա մասին:	4667248	Ask Tom about it.
4864741	Անիմա՞ստ է թվում:	2819019	Does this sound stupid?
4864742	Հիմարությու՞ն է թվում:	2819019	Does this sound stupid?
4864743	Ես մի շաբաթ տանն եմ նստել:	27721	I stayed home for a week.
4864744	Թոմը կանգնեց այնտեղ՝ սպասելով, որ անցնի երթևեկությամբ լի փողոցը:	2046917	Tom stood there, waiting to cross the busy road.
4864745	Թոմը կանգնած էր այնտեղ՝ սպասելով, որ անցնի երթևեկությամբ լի փողոցը:	2046917	Tom stood there, waiting to cross the busy road.
4864746	Ես էլ եմ դրա մասին մտածել:	2396199	I've been thinking about it, too.
4864747	Դու երբևիցե Ամերիկայում եղե՞լ ես:	16800	Have you ever been to America?
4864748	Դուք երբևիցե Ամերիկայում եղե՞լ եք:	16800	Have you ever been to America?
4864751	Թոմը ավելացրեց իր սեփական անունը այն մարդկանց ցուցակում, որոնք ուզում էին մասնակցել պարին:	1438673	Tom added his own name to the list of people who wanted to take part in the dance.
4864752	Ես կասկածում եմ, որ հենց դա է պատահել:	2323918	I doubt that's what really happened.
4864753	Ես կասկածում եմ, որ դա իրականում պատահել է:	2323918	I doubt that's what really happened.
4864754	Ես եմ Թոմին բաց թողել:	2540865	I'm the one who let Tom get away.
4864755	Միշտ տարբերակներ կան:	4013951	There are always options.
4865081	Ես պատրաստ եմ:	436423	I am ready.
4865092	Մենք օգնեցինք Թոմին, որքան կարող էինք:	3921104	We helped Tom the best we could.
4865095	Վաղը Թոմը վաղ պետք է գնա դպրոց:	3922912	Tom has to go to school early tomorrow.
4865096	Թոմը չգիտի, որտեղ է ապրելու մյուս տարի:	1026077	Tom doesn't know where he's going to live next year.
4865098	Թոմը տատանվեց, թե արդյոք արժի քննարկել այդ թեման Մերիի հետ:	1028646	Tom hesitated to discuss the subject with Mary.
4865100	Չեմ հիշում, անցյալ գիշեր ինչ եմ կերել:	1656118	I can't remember what I ate last night.
4865102	Չեմ հիշում, անցյալ գիշեր ինչ կերա:	1656118	I can't remember what I ate last night.
4865103	Թոմը նշանի մատանին չի կրում:	2642385	Tom doesn't wear a wedding ring.
4865104	Թոմը նշանի մատանի չի կրում:	2642385	Tom doesn't wear a wedding ring.
4865105	Թոմը նշանի մատանին չի դնում:	2642385	Tom doesn't wear a wedding ring.
4865106	Թոմը նշանի մատանի չի դնում:	2642385	Tom doesn't wear a wedding ring.
4865107	Մենք պատրաստվում ենք զվարճանալ:	3310830	We're going to have fun.
4865108	Մենք զվարճանալու ենք:	3310830	We're going to have fun.
4865109	Ես այդպիսի կյանք չեմ պատկերացնում:	41322	I can't imagine such a life.
4865110	Մեզ Թոմը պետք չէ:	2261942	I didn't need Tom.
4865113	Մենք Թոմի կարիքը չունենք:	2261942	I didn't need Tom.
4865114	Թոմը Մերիին ասաց, որ նորից չուշանա:	1027930	Tom told Mary not to be late again.
4865115	Այլևս չեմ դիմանում:	31418	I can't take it any more.
4865116	Իմ համբերության բաժակը լցվել է:	31418	I can't take it any more.
4865118	Իմ համբերության բաժակը լիքն է:	31418	I can't take it any more.
4865120	Չե՞ս հասկանում:	1841720	Don't you get it?
4865122	Չե՞ք հասկանում:	1841720	Don't you get it?
4865124	Թոմը հոյակապ տեսք ունի:	2238666	Tom sounds perfect.
4865127	Մեզ մի սպասի:	2271364	Don't wait for us.
4865128	Մեզ մի սպասեք:	2271364	Don't wait for us.
4865129	Մեզ մի սպասիր:	2271364	Don't wait for us.
4865134	Ես բռունցքով հարվածեցի Թոմի երեսին:	2389902	I punched Tom in the face.
4865136	Ես դրա հետ պետք է որ մի բան կարողանամ անել:	2406311	I should be able to do something about that.
4865142	Թոմը աշխատում էր հիվանդանոցում:	2545105	Tom worked at a hospital.
4865143	Թոմը աշխատեց հիվանդանոցում:	2545105	Tom worked at a hospital.
4865144	Թոմը աշխատել է հիվանդանոցում:	2545105	Tom worked at a hospital.
4865148	Թոմը ուշադրություն չի դարձնում նրան, թե ինչպես է հագնվում:	1025979	Tom doesn't pay much attention to how he dresses.
4865159	Թոմը տեսավ Մերիին այս շաբաթ:	1028109	Tom saw Mary earlier this week.
4865161	Թոմը սկսեց ծիծաղալ:	1867884	Tom started laughing.
4867433	Ինչպե՞ս կարող է լինել, որ չիմանաս:	1079083	How can you not know?
4867436	Ինչպե՞ս կարող է լինել, որ չիմանաք:	1079083	How can you not know?
4867439	Թոմը փորձեց վաճառողուհու հետ ֆրանսերեն խոսել:	2744678	Tom tried to speak French to the saleslady.
4867442	Դե դա այլ դեպք է:	3736698	Well, that's different.
4867444	Դե դա տարբեր է:	3736698	Well, that's different.
4867446	Թոմը աղաչեց, որ մենք համբերատար լինենք:	3821570	Tom begged us to be patient.
4867448	Թոմը մեզ խնդրեց, որ համբերատար լինենք:	3821570	Tom begged us to be patient.
4867452	Դա լսելով՝ Թոմը թեթևություն ապրեց:	1140944	Tom was relieved to hear that.
4867453	Թոմը ասում է, որ խնդիր չկա:	2273667	Tom says it's OK.
4867454	Թոմը ասում է, որ ամեն ինչ կարգին է:	2273667	Tom says it's OK.
4867457	Թոմը իրոք քեզ սիրում է:	2648384	Tom does love you.
4867458	Թոմը իրոք ձեզ սիրում է:	2648384	Tom does love you.
4867461	Որևէ մեկը գիտի՞, թե արդյոք ճաշարանը բաց է, թե ոչ:	2995495	Does anybody know if the cafeteria is still open?
4867463	Թոմը Մերիի մասին ոչինչ չգիտի:	1029172	Tom doesn't know anything about Mary.
4867464	Թոմը Մերիի մասին ոչ մի բան չգիտի:	1029172	Tom doesn't know anything about Mary.
4867465	Դպրոցում կտեսնվենք:	1137364	See you at school.
4867471	Կներե՛ս, որ այսքան ուշացա:	3442329	I'm sorry I took so long.
4867472	Կներե՛ք, որ այսքան ուշացա:	3442329	I'm sorry I took so long.
4867473	Թոմը ասաց, որ մի քանի րոպե կուշանա:	3823160	Tom said that he'd be a few minutes late.
4867475	Հույս ունեմ, քեզ դուր եկավ երկար հանգիստը:	2442297	I hope you enjoyed the long weekend.
4867476	Հույս ունեմ, ձեզ դուր եկավ երկար հանգիստը:	2442297	I hope you enjoyed the long weekend.
4867477	Երեխան լացեց մինչև քնելը:	272324	The baby cried herself to sleep.
4867481	Թոմը պետք է իմանա, ինչ արգելքների արջև է կանգնած:	1874268	Tom needs to know what he's up against.
4867482	Անհապաղ վե՛րջ տվեք դրան:	2250023	Stop that immediately.
4867483	Անհապաղ վե՛րջ տուր դրան:	2250023	Stop that immediately.
4867484	Տա՛ր սա վերև:	2250051	Take it upstairs.
4867485	Տարե՛ք սա վերև:	2250051	Take it upstairs.
4867486	Թոմը բղավեց, որ կանգնեցնի ինձ:	3415409	Tom tried to stop me.
4867487	Թոմը ներկայացրեց ինձ Մերիին:	3975761	Tom introduced me to Mary.
4867489	Թոմը ընդամենը ուզում էր գտնել մի կին, որը կընդուներ այն ամբողջ սերը, որը Թոմը կարող էր առաջարկել:	1087161	All Tom wanted was to find a woman who would accept all the love he had to give.
4867490	Ես քեզ հետ խոսելու ժամանակ այլևս չունեմ:	1042245	I don't have time to talk with you anymore.
4867491	Ես ձեզ հետ խոսելու ժամանակ այլևս չունեմ:	1042245	I don't have time to talk with you anymore.
4867492	Թոմին պի՛նդ պահեք:	2235705	Hold Tom tight.
4867493	Թոմին պի՛նդ պահիր:	2235705	Hold Tom tight.
4867499	Ես չեմ կարող թարգել մտածել պատահածի մասին:	1954934	I can't stop thinking about what happened.
4867502	Թոմը նորից կսպանի:	2215694	Tom will kill again.
4867503	Ես ինչ-որ բա՞ն եմ բաց թողել:	2995277	Have I missed something?
4867505	Թոմը կուզենար գնալ Մերիի երեկոյին: Ցավոք, նա անելու ուրիշ բաներ ուներ:	1092189	Tom would have liked to attend Mary's party. Unfortunately, he had other things he had to do.
4867506	Թոմին շատ նման մեկը կանգնած է դարպասի մոտ:	2095499	Someone who looks a lot like Tom is standing near the gate.
4867507	Դուք եք առաջնորդը:	2218429	You're the leader.
4867508	Դու ես առաջնորդը:	2218429	You're the leader.
4867510	Ես կուզեի իմանալ, թե սա ինչպես պատահեց:	2387657	I need to know how this happened.
4867511	Ես կուզեի իմանալ, թե սա ինչպես է պատահել:	2387657	I need to know how this happened.
4867512	Թոմը Մերիից աշխատանք խնդրեց:	2545226	Tom asked Mary for a job.
4867513	Ես պարապում եմ:	261644	I am studying.
4867514	Ես դասերս եմ անում:	261644	I am studying.
4867515	Թոմին դուր եկավ Ավստրալիան:	2548096	Tom liked Australia.
4867516	Թոմը հավանեց Ավստրալիան:	2548096	Tom liked Australia.
4867518	Թոմը ասաց, որ նրան մի տաս հատ ձու է պետք:	3923018	Tom said he needed a dozen eggs.
4867519	Նա արյան կորստի պատճառով թուլացած էր:	803097	He was weak from the loss of blood.
4867521	Ես դա ամենևին չեմ հասկանում:	2361524	I don't understand that at all.
4867523	Թոմը զանգեց հարևաններին:	2545211	Tom called the neighbors.
4867525	Թոմը կանչեց հարևաններին:	2545211	Tom called the neighbors.
4867526	Թոմը ասաց, որ կօգնի ինձ:	2821472	Tom said he would help me.
4867531	Մենք Բոսթոն կվերադառնանք միասին:	3312008	We'll go back to Boston together.
4867534	Ես Թոմից հաղորդագրություն ստացա:	3619238	I got a message from Tom.
4867535	Մենք հույս ունենք, որ շուտով նորից կբացվենք:	3820654	We hope to reopen soon.
4867536	Այս գործի համար որևէ մեկը մտքովդ անցնու՞մ է:	2996979	Do you have someone in mind for the job?
4867537	Եկեք մենք ձեզ ասենք, թե ինչու ենք եկել:	3200642	Let us tell you why we came.
4867540	Արի մենք քեզ ասենք, թե ինչու ենք եկել:	3200642	Let us tell you why we came.
4867541	Դու իրո՞ք ուզում ես ճշմարտությունն իմանալ:	1874035	Do you really want to know the truth?
4867542	Դուք իրո՞ք ուզում եք ճշմարտությունն իմանալ:	1874035	Do you really want to know the truth?
4867545	Դու չես կարող անել դա առանց ինձ:	3373050	You can't make it without me.
4867546	Դուք չեք կարող անել դա առանց ինձ:	3373050	You can't make it without me.
4867547	Թոմը իմ տանը երբեք չի եղել:	3436657	Tom has never been to my house.
4867549	Թոմը իրոք ուզում էր Բոսթոն գնալ Մերիի հետ:	1225591	Tom really wanted to go to Boston with Mary.
4867551	Ինչի՞ մասին էիր ուզում Թոմի հետ խոսել:	2033735	What did you want to talk to Tom about?
4867553	Ինչի՞ մասին էիք ուզում Թոմի հետ խոսել:	2033735	What did you want to talk to Tom about?
4867555	Դու ինչի՞ մասին էիր ուզում Թոմի հետ խոսել:	2033735	What did you want to talk to Tom about?
4867556	Դուք ինչի՞ մասին էիք ուզում Թոմի հետ խոսել:	2033735	What did you want to talk to Tom about?
4867558	Որոշումը կայացված է:	2764476	The decision has been made.
4867560	Որոշումը կայացվեց:	2764476	The decision has been made.
4867567	Մոռացիր Թոմի մասին:	2235698	Forget about Tom.
4867568	Մոռացեք Թոմի մասին:	2235698	Forget about Tom.
4867570	Ինձ պետք է այդ ժապավենը:	2387544	I need that tape.
4867670	Դանակս սուր է:	2549030	My knife is sharp.
4867737	Ես հավատում եմ, որ դուք հաջողության կհասնեք:	70132	I believe that you will succeed.
4867787	Ես հայ եմ։	4870530	I'm Armenian.
4870862	Կարո՞ղ ես ասել ինձ, ով է գալու երեկոյան:	243270	Can you tell me who is coming tonight?
4870863	Կարո՞ղ եք ասել ինձ, ով է գալու երեկոյան:	243270	Can you tell me who is coming tonight?
4870867	Թոմը շատ ստեղծագործական ոգի ունի:	3424157	Tom is extremely creative.
4870869	Արի մի քիչ էլ մոտենանք:	3392682	Let's get a little closer.
4870872	Եկեք մի քիչ էլ մոտենանք:	3392682	Let's get a little closer.
4870873	Ես մեքենայով կգամ:	3825877	I'll come by car.
4870890	Թոմը առաջարկեց ինձ կինոթատրոն Մերիի հետ գնալ:	1027985	Tom suggested that I go to a movie with Mary.
4870891	Թոմը անտուն չէ:	2236973	Tom isn't homeless.
4870893	Մի՛ արա դա, Թո՛մ:	2270352	Don't do it, Tom.
4870894	Մի՛ արեք դա, Թո՛մ:	2270352	Don't do it, Tom.
4870896	Պետք է Թոմի ետևից գնացած լինեի:	2406402	I should've gone after Tom.
4870898	Պետք է Թոմից հետո գնացած լինեի:	2406402	I should've gone after Tom.
4870900	Կարծում եմ՝ ես գիտեմ, թե ինչ է պատահել:	2407786	I think I know what happened.
4870901	Կարո՞ղ ես թարգել բղավել:	3327386	Can you stop yelling?
4870903	Կարո՞ղ եք թարգել բղավել:	3327386	Can you stop yelling?
4870905	Լավ կանես, որ ետ քաշվես:	265932	You'd better back off.
4870907	Լավ կանեք, որ ետ քաշվեք:	265932	You'd better back off.
4870909	Թոմը չափազանց գեղատեսիլ տղամարդ է:	1093487	Tom is an extremely good-looking man.
4870912	Թոմը լսեց, թե ինչպես տվեցին նրա անունը:	1095196	Tom could hear his name being called.
4870914	Ես ատում եմ օպերան:	2245861	I hate opera.
4870917	Ես միևնույն է կարծում եմ, որ դու ինձ խաբել ես:	2406580	I still believe you cheated me.
4870919	Ես միևնույն է կարծում եմ, որ դու ինձ խաբեցիր:	2406580	I still believe you cheated me.
4870922	Ես միևնույն է կարծում եմ, որ դուք ինձ խաբեցիք:	2406580	I still believe you cheated me.
4870925	Ես միևնույն է կարծում եմ, որ դուք ինձ խաբել եք:	2406580	I still believe you cheated me.
4870929	Ես դրանից առաջ երբեք Բոսթոնում չէի եղել:	2361846	I'd never been to Boston before.
4870931	Ես ասացի որոշ բաներ, որոնք ի նկատի չունեի:	2405895	I said some things I didn't mean.
4870932	Ես ասացի որոշ բաներ, որոնք չէի ուզում ասել:	2405895	I said some things I didn't mean.
4870942	Նա նրանից երկու տարի երիտասարդ է:	887623	She's two years younger than him.
4870952	Ե՛վ Թոմը, և՛ Մերին, երկուսն էլ շատ լավ մանկավարժներ են:	1029934	Tom and Mary are both very competent teachers.
4870953	Թոմը հիմա ձեզ հետ խոսելու ժամանակ չունի:	1094488	Tom doesn't have time to talk to you now.
4870954	Թոմը հիմա քեզ հետ խոսելու ժամանակ չունի:	1094488	Tom doesn't have time to talk to you now.
4871155	Դուք պատրաստվու՞մ եք այս տարի արձակուրդ գնալ:	607024	Are you going to go on holiday this year?
4871364	Դու խոսու՞մ ես ֆրանսերեն:	16428	Can you speak French?
4871365	Դուք խոսու՞մ եք ֆրանսերեն:	16428	Can you speak French?
4871405	Մենք անկեղծ էինք:	4495209	We were up front.
4871409	Թոմը իր բլոգից իմ կայքի վրա հղում կատարեց:	1093278	Tom linked to my website from his blog.
4871413	Մի րոպե կգա՞ս:	2647209	Come in for a minute.
4871415	Կգա՞ս մի րոպեով:	2647209	Come in for a minute.
4871418	Թոմը ամբողջ ուժով փորձում է ծխելը թարգել:	4785509	Tom is trying hard to give up smoking.
4871420	Համալսարանը ավարտելուց երեք ամիս առաջ Թոմը մահացավ:	1027256	Three months before Tom was to graduate from college, he died.
4871423	Թոմը և Մերին քայլեցին մարդաշատ մայթով:	2046904	Tom and Mary walked down the busy sidewalk.
4871426	Դա հիասքանչ էր:	2248885	It was terrific.
4871428	Ինչի՞ համար ես կանգնում:	4015848	What are you stopping for?
4871429	Ինչի՞ համար եք կանգնում:	4015848	What are you stopping for?
4871430	Առաջ Թոմը ատում էր Բոսթոնը:	1141060	Tom used to hate Boston.
4871431	Դուք պետք է սա ստորագրեք:	3347150	You need to sign that.
4871432	Դու պետք է սա ստորագրես:	3347150	You need to sign that.
4871433	Այդ գնդակը կարող էր ինձ հարվածել:	3594052	That ball could've hit me.
4871437	Ես չեմ կարող կանգնել դրա մասին մտածելու համար:	1954906	I can't stand to think about it.
4871439	Չի կարող ուշ լինել:	3395514	I can't be late.
4871443	Այն չի կարող ուշանալ:	3395514	I can't be late.
4871444	Իմ մայրիկը գեղեցիկ է:	250277	My mother is beautiful.
4871451	Այժմ կանայք շատ ավելի քիչ են ժամանակ ծախսում տնային աշխատանքների վրա, քան առաջ:	909577	The time women spend doing housework is now a lot less than it used to be.
4871452	Ես հոգնած չեմ:	1891086	I'm not tired.
4871453	Մենք միասին ենք աշխատում:	1893672	We work together.
4871454	Ես սրա մասին ոչինչ չգիտեմ:	2361232	I don't know anything about this.
4871455	Ինձ դուր է գալիս այստեղ:	2377449	I like it here.
4871456	Դու իրավունք ունես քո կարծիքը ունենալ:	2954940	You're entitled to your opinion.
4871458	Դուք իրավունք ունեք ձեր կարծիքը ունենալ:	2954940	You're entitled to your opinion.
4874340	Ո՞րն է քո սիրելի թռչունը:	680371	What is your favorite bird?
4874379	Սա է իմ ընտրությունը:	54934	This is my choice.
4874439	Ես էլ եմ թեյ խմում:	3378130	I drink tea, too.
4875760	Ես հեռուստացույց կդիտեմ:	4874917	I'll watch TV.
4875762	Դա իրոք տպավորիչ է:	4871503	That's really impressive.
4875771	Դու պետք է իմանաս, որ ես սիրահարված եմ Մերիին:	4871489	You should know that I'm in love with Mary.
4875772	Իմացիր, որ ես սիրահարված եմ Մերիին:	4871489	You should know that I'm in love with Mary.
4875774	Դուք պետք է իմանաք, որ ես սիրահարված եմ Մերիին:	4871489	You should know that I'm in love with Mary.
4875775	Իմացեք, որ ես սիրահարված եմ Մերիին:	4871489	You should know that I'm in love with Mary.
4875779	Թոմը ոչ մի մանրամասնություն բաց չթողեց:	4870489	Tom left out no details.
4875784	Մեզ հայտնի են բոլոր մանրամասնությունները:	4870488	We have all the details.
4875787	Ինձ մանրամասնությունները հայտնի չեն:	4870487	I don't have any details.
4875788	Թոմը մանրամասնությունների մեջ չխորացավ:	4870486	Tom didn't go into detail.
4875790	Թոմը այլ մանրամասնություններ չհայտնեց:	4870485	Tom gave no other details.
4875791	Էլի՞ մանրամասնություններ կան:	4870484	Are there any more details?
4875792	Մանրամասնությունների մեջ չեմ խորանում:	4870483	I'm not going into details.
4875793	Ոչ մի մանրամասնություն բաց մի թող:	4870482	Don't skip over any details.
4875794	Ոչ մի մանրամասնություն բաց չթողես:	4870482	Don't skip over any details.
4875795	Ոչ մի մանրամասնություն բաց մի թողեք:	4870482	Don't skip over any details.
4875797	Ոչ մի մանրամասնություն բաց չթողեք:	4870482	Don't skip over any details.
4875804	Ավելի մանրամասն քարտեզ ունե՞ս:	4870470	Do you have a more detailed map?
4875806	Ավելի մանրամասն քարտեզ ունե՞ք:	4870470	Do you have a more detailed map?
4875819	Մանրուքների մասին մի վիճաբանի:	4870469	Don't quibble about the details.
4875822	Մանրամասնությունները իսկապես կարևոր չեն:	4870467	The details really don't matter.
4875827	Թոմը հավելյալ մանրամասնություններ չհայտնեց:	4870466	Tom didn't give further details.
4875828	Թոմին այլ մանրամասնություններ հայտնի չէին:	4870465	Tom didn't have further details.
4875830	Թոմը հավելյալ մանրամասնություններ չտրամադրեց:	4870464	Tom provided no further details.
4875831	Այս մանրամասնությունները չեն հրատարակվի:	4870463	These details won't be published.
4875833	Թոմը մի շատ մանրամասն զեկույց գրեց:	4870462	Tom wrote a very detailed report.
4875836	Այլ հավելյալ մանրամասնություններ առկա չէին:	4870461	No further details were available.
4875838	Մանրամասնությունները դեռ ճշտվում են:	4870460	Details are still being finalized.
4883268	Դուք միանգամայն ճիշտ եք:	69761	You are absolutely right.
4883275	Նա շտապում էր գնալ տուն:	310892	She was in a hurry to go home.
4883310	Թոմը երբեք այդ տեսքը ունեցող վերարկու չէր հագնի:	1140827	Tom would never wear a coat that looked like that.
4883322	Դու սիրունիկ բալիկի նման ես:	2954700	You seem like a nice kid.
4883404	Մենք մահից հազիվ-հազ պրծանք:	4016807	It was a pretty close call.
4883410	Արածը չես վերադարձնի:	31341	The damage is done.
4883416	Թոմը ընդունեց առաջարկը առանց վերապահումների:	1027241	Tom accepted the proposal without reservation.
4883417	Սա հեշտ չէ:	2233750	This isn't easy.
4883420	Գործի տեղը կտեսնվենք:	2648980	See you at work.
4883421	Հավանաբար, շատ բան չի փոխվել:	4664676	Apparently, not much has changed.
4883422	Ես չգիտեմ, էլ ինչ կարող եմ անել քեզ համար:	3329890	I don't know what more I can do for you.
4883423	Ես չգիտեմ, էլ ինչ կարող եմ անել ձեզ համար:	3329890	I don't know what more I can do for you.
4883431	Դա շատ զվարճալի է:	3735131	It's great fun.
4883433	Դու ինձ չես ստի, այդպե՞ս չէ:	3738786	You wouldn't be lying to me, would you?
