5084005	Poate că suntem într-adevăr singuri.	5077902	Maybe we really are alone.
5084006	Poate că asta va fi îndeajuns.	5077901	Maybe that'll be enough.
5084308	Mary este a doua soție a lui Tom.	5077900	Mary is Tom's second wife.
5084316	Copiii sunt de nestăpânit.	5077899	The kids are running wild.
5084318	Copiii sunt deja aici.	5077898	The kids are already here.
5084320	De fapt care e secretul lui Tom?	5077897	Just what is Tom's secret?
5084334	E o muncă foarte, foarte grea.	5077896	It's very, very hard work.
5084339	Apa este realmente murdară.	5077673	The water is really dirty.
5084344	De ce crezi că Tom a fost absent astăzi?	5077672	Why do you think Tom was absent today?
5084352	Tatăl lui Tom este la închisoare.	5077671	Tom's father is in prison.
5084353	Tatăl lui Tom e muzician.	5077670	Tom's father is a musician.
5084359	Tom a dorit să poată cânta la chitară.	5077669	Tom wished that he could play the guitar.
5084367	Alegerea e foarte simplă.	5077493	The choice is very simple.
5084371	Alegerea e încă a ta.	5077492	The choice is still yours.
5084381	Pe bune, merită o incercare.	5077491	It's totally worth a shot.
5084382	E timpul sa nu mai aștepți.	5077490	It's time to stop waiting.
5084384	E timpul să mergi înainte.	5077489	It's time to move forward.
5084386	Chiar e hazliu.	5077488	It's really kind of funny.
5084388	Nu mai merită.	5077487	It's not worth it anymore.
5084390	Nu bate vântul așa de tare astăzi.	5077486	It's not that windy today.
5084391	Nu e posibil să aștepți.	5077485	It's not possible to wait.
5084393	Nu este vina numai a lui Tom.	5077484	It's not just Tom's fault.
5084394	Lui Tom îi plac caii.	5077478	Tom likes horses.
5084396	Așteptarea nu e o idee bună.	5077433	Waiting isn't a good idea.
5084398	Așteaptă un minut, te rog.	5077432	Wait just a minute, please.
5084400	Incearcă să nu te repeți.	5077431	Try not to repeat yourself.
5084401	Adevărul e un lucru periculos.	5077430	Truth is a dangerous thing.
5084404	Tortura este împotriva legii.	5077429	Torture is against the law.
5084406	Nevasta lui Tom este încă în viață.	5077428	Tom's wife is still alive.
5084408	Recuperarea lui Tom a luat un an.	5077427	Tom's recovery took a year.
5084409	Numele tatălui lui Tom este John.	5077426	Tom's father's name is John.
5084411	Tatăl lui Tom se numește John.	5077426	Tom's father's name is John.
5084414	Până la urmă noi trebuie să facem asta.	5077361	We eventually will have to do that.
5084416	Noi am avut o iarnă grea.	5077360	We had a difficult winter.
5084420	Trebuia să începem de undeva.	5077359	We had to start somewhere.
5084421	Avem probleme de rezolvat.	5077358	We have problems to solve.
5084426	Trebuie să ținem asta secretă.	5077357	We have to keep this secret.
5084431	Noi doar am continuat să muncim din greu.	5077356	We just kept working hard.
5084439	Tom a fost prins furând din magazin.	5077352	Tom was caught shoplifting.
5084443	Știam că cineva era acolo.	5077350	We knew someone was there.
5084446	Știm unde ai fost.	5077349	We know where you've been.
5084459	Nu am lăsat nicio piatră neîntoarsă.	5077348	We left no stone unturned.
5084462	Am locuit în Boston pentru trei ani.	5077347	We lived in Boston for three years.
5084464	Avem nevoie de un rezultat pozitiv.	5077346	We need a positive result.
5084465	Avem nevoie de multe alte lucruri.	5077345	We need many other things.
5084468	Avem nevoie de legi mai stricte asupra armelor.	5077344	We need stricter gun laws.
5084472	Trebuie să fim responsabili.	5077343	We need to be responsible.
5084475	Trebuie să ne păstrăm concentrarea.	5077342	We need to maintain focus.
5084479	Noi nu ar trebui să discutăm asta acum.	5077341	We shouldn't be discussing this now.
5084481	Noi am vorbit vreme de 30 de minute.	5077340	We talked for thirty minutes.
5084483	Am crezut că e perfect.	5077339	We thought it was perfect.
5084487	Am așteptat acolo toată noaptea.	5077338	We waited there all night.
5084498	Noi toți eram destul de șocați.	5077337	We were all pretty shocked.
5084502	Noi eram doar onești.	5077336	We were just being honest.
5084505	Nimeni nu râde.	5077333	No one is laughing.
5084509	Suntem gata să facem asta.	5077313	We're ready to do that.
5084516	Suntem destul de mândri de asta.	5077312	We're pretty proud of that.
5084519	Noi nu suntem îngrijorați de asta.	5077311	We're not worried about it.
5084527	Încă nu suntem siguri cu adevărat.	5077310	We're not really sure yet.
5084536	Încă nu suntem deschiși pentru afaceri.	5077309	We're not open for business yet.
5084541	Nu suntem fericiți cu asta.	5077308	We're not happy with this.
5084545	Noi nu ne temem de moarte.	5077307	We're not afraid of death.
5084552	Suntem într-o recesiune profundă.	5077306	We're in a deep recession.
5084554	Trecem printr-o perioadă dificilă.	5077305	We're having a tough time.
5084558	Noi ne distrăm de minune.	5077304	We're having a great time.
5084562	Noi toți te așteptăm pe tine.	5077303	We're all waiting for you.
5085729	Vom folosi tot ce putem.	5077302	We'll use anything we can.
5085730	Ne vom întâlni la stație.	5077301	We'll meet at the station.
5085731	Vom învăța adevărul în curând.	5077300	We'll learn the truth soon.
5085732	Trebuie să fim pregătiți.	5077299	We'll have to be prepared.
5085733	Vom face asta, dar probabil că nu săptămâna asta.	5077298	We'll do that, but probably not this week.
2536562	Nu am văzut niciodată un frigider roșu.	5077168	I've never seen a red refrigerator.
5085736	Cum poți fi atât de prost?	5077159	How can you be so stupid?
5085737	Am nevoie de un creion. Pot să împrumut unul de-al tău?	5077147	I need a pencil. Can I borrow one of yours?
5085738	Am venit mai devreme decât de obicei.	5077136	I came earlier than usual.
5085739	Tom nu bea acum.	5077051	Tom doesn't drink now.
5085740	Mașina lui Tom e albastră.	5076792	Tom's car is blue.
5085741	Suntem tare mândri de Tom.	5076544	We're really proud of Tom.
5085742	Rămânem fără mâncare.	5076543	We're running out of food.
5085743	Noi încă suntem cei mai buni prieteni.	5076542	We're still best friends.
5085744	Am avut ceva perioade grele.	5076541	We've had some tough times.
5085745	Noi am rămas fără răbdare.	5076540	We've run out of patience.
5085746	Nu am știut că trebuia să fac asta.	5085665	I didn't know that I had to do that.
5087667	Priveliștea de pe vârful muntelui a fost spectaculoasă.	245097	The view from the mountain top was spectacular.
5087668	Vârful muntelui este acoperit cu zăpadă proaspătă.	245069	The summit of the mountain is covered with fresh snow.
5087669	Am anticipat o vacanță liniștită în munți.	245051	I anticipated a quiet vacation in the mountains.
5087670	Regret că nu pot să mă alătur ție.	245036	I regret not being able to join you.
5087673	Acum sunt terminat.	245033	Now I'm done for.
5087676	Mi-am închis umbrela.	245030	I closed my umbrella.
5087679	A fost foarte drăguț din partea ta să-mi împrumuți o umbrelă.	245025	It was very kind of you to lend me an umbrella.
5087680	Ia-ți umbrela cu tine.	245024	Take your umbrella with you.
5087683	Ai adus o umbrelă cu tine?	245021	Did you bring an umbrella with you?
5090281	Ne-am întors prin Hong Kong.	248688	We came back by way of Hong Kong.
5090292	Ne-am plimbat în parc.	248677	We took a walk in the park.
5090294	Am făcut o plimbare prin parc.	248677	We took a walk in the park.
5090300	Noi am alergat în jurul parcului.	248676	We ran around the park.
5090304	Ne-am strâns împreună în parc.	248674	We got together in the park.
5090318	Noi am luat-o pe un drum secundar ca să evităm traficul intens.	248671	We took a back road to avoid the heavy traffic.
5090334	Noi am studiat toată după-amiaza.	248665	We were studying all afternoon.
5090342	Ne-am întâlnit după-amiaza la ora două.	248662	We met at two in the afternoon.
5090343	Ne-am ajutat unul pe altul.	248661	We helped one another.
5090345	A trebuit să cooperăm unul cu altul.	248658	We had to cooperate with each other.
5090347	Ne-am consolat unul pe altul.	248656	We consoled each other.
5090427	Am urcat până la jumătatea muntelui.	248760	We went halfway up the mountain.
5090447	Am ajuns la Washington din timp pentru cireșii înfloriți.	248757	We got to Washington in time for the cherry blossoms.
5092321	Tatăl meu a fost ocupat.	251638	My father has been busy.
5092323	Tatăl meu a murit de cancer.	251635	My father died of cancer.
5092332	Tatăl meu este întotdeauna ocupat.	251631	My father is always busy.
5092340	Tatăl meu ajunge de obicei acasă la șase.	251629	My father usually comes home at six.
5092345	Tatăl meu are cincizeci de ani.	251625	My father is fifty years old.
5092371	Tatăl meu s-a căsătorit când avea douăzeci și ceva de ani.	251623	My father got married in his twenties.
5092375	Tatăl meu obișnuia să bea până noaptea târziu.	251619	My father used to drink till late at night.
5092379	Camera tatălui meu e foarte mare.	251617	My father's room is very big.
5092391	Soțul meu e un foarte bun bucătar.	251602	My husband is a very good cook.
5092440	Tatăl meu e tare pretențios la mâncare.	251697	My father is very particular about food.
5092450	Tatăl meu gestionează un magazin.	251696	My father manages a store.
5092456	Tatăl meu merge la muncă cu bicicleta.	251693	My father goes to work by bike.
5092479	Câteodată tatăl meu merge în străinătate.	251692	My father sometimes goes abroad.
5092487	Tatăl meu a murit acum patru ani.	251682	My father died four years ago.
5092494	Tatăl meu e funcționar la bancă.	251673	My father is a bank clerk.
5092500	Tatăl meu lucrează pentru o bancă.	251672	My father works for a bank.
5092505	Tatăl meu e departe de casă.	251665	My father is away from home.
5092511	Tatălui meu nu-i place muzica.	251664	My father doesn't like music.
5092519	Tatăl meu poate vorbi franceza la fel de bine ca engleza.	251659	My father can speak French as well as English.
5092528	Tatălui meu îi place pizza foarte mult.	251649	My father likes pizza very much.
5092537	Tatăl meu e prea în vârstă ca să muncească.	251648	My father is too old to work.
5092547	Tatăl meu înoată foarte bine.	251646	My father swims very well.
5092556	Tatălui meu îi place tenisul.	251644	My father likes tennis.
5092567	Tatăl meu nici nu fumează și nici nu bea.	251642	My father neither smokes nor drinks.
5092574	Tatăl meu are multe cărți.	251641	My father has many books.
5092600	Iubita mea e actriță.	251590	My girlfriend is an actress.
5092605	Iubitul meu este jurnalist.	251588	My boyfriend is a journalist.
5092624	Nu mă duce pe căi greșite.	251584	Don't mislead me.
5092628	Sora mea e drăguță.	251899	My sister is pretty.
5092633	Unde e cartea mea?	251884	Where's my book?
5092636	Ce ai făcut cu cartea mea?	251883	What did you do with my book?
5092648	Cartea mea e pe biroul tău.	251882	My book is on your desk.
5092653	Întoarce-te înspre mine, te rog.	251872	Turn toward me, please.
5092655	Eu sunt mai înalt.	251869	I am taller.
5092658	Mama mea e o foarte bună bucătăreasă.	251864	My mother is a very good cook.
5092665	Rareori mama mea se uită noaptea la televizor.	251862	My mother seldom watches TV at night.
5092676	Mama me e la pat, e bolnavă.	251853	My mother is sick in bed.
5093365	Astăzi, cei mai multți oameni din lume condamnă sclavia.	807638	Today, most people in the world condemn slavery.
5093368	Camioanele au făcut ca bunurile să fie transportate în mod facil.	807639	Trucks made it easy for goods to be transported.
5093372	Berlinul de Vest ar rămâne liber de controlul sovietic.	807640	West Berlin would remain free of Soviet control.
5093379	La acea vreme taxele erau mari pentru multe produse.	807641	At that time, tariffs were high on many products.
5093387	La acel moment incidentul nu a părut important.	807642	At the time, the incident did not seem important.
5092633	Unde e cartea mea?	482303	Where is my book?
5092556	Tatălui meu îi place tenisul.	5077128	My dad likes tennis.
5092511	Tatălui meu nu-i place muzica.	1745346	My father does not like music.
5092345	Tatăl meu are cincizeci de ani.	318947	My father is in his fifties.
5092321	Tatăl meu a fost ocupat.	251732	My father was busy.
5095786	Apoi Benjamin Franklin a spus o scurtă poveste nostimă.	807643	Benjamin Franklin then told a funny little story.
5095796	Vitele nu mănâncă iarba de unde au mâncat oile.	807644	Cattle would not eat grass where sheep had eaten.
5095809	Tatăl său a fost senator al Statelor Unite.	807645	His father had served as a United States senator.
5095814	Cererea sa a stârnit o dezbatere care a ținut un an.	807646	His proposal started a debate that lasted a year.
5095819	Experții istorici încă nu sunt siguri ce s-a întâmplat.	807647	History experts still are not sure what happened.
5095825	Lui Hull i s-au dat ordine urgente să invadeze Canada.	807648	Hull was given immediate orders to invade Canada.
5095836	Sute de mii de oameni erau fără loc de muncă.	807649	Hundreds of thousands of people were out of work.
5095863	La sfârșitul lui august forțele aliate au capturat Parisul.	807650	In late August, the Allied forces captured Paris.
5095867	McKinley a cerut o încetare imediată a focului în Cuba.	807651	McKinley demanded an immediate ceasefire in Cuba.
5095871	Mai mult de 75% dintre ferme au crescut porci și vaci pentru lapte.	807652	More than 75% of farms raised pigs and milk cows.
5095888	Mai mult de jumătate din trupele Uniunii au fost capturate.	807653	More than half of the Union troops were captured.
5095892	Cei mai mulți dintre olandezii din Noul Amsterdam nu au plecat.	807654	Most of the Dutch in New Amsterdam did not leave.
5095905	Dl Clinton a fost guvernator în Arkansas la acea vreme.	807655	Mr. Clinton was governor of Arkansas at the time.
5095911	Coreea de Nord a decis că timpul e potrivit pentru a invada.	807656	North Korea decided the time was right to invade.
5095918	Doar un singur alt președinte mai fusese acuzat.	807657	Only one other president had ever been impeached.
5095928	Un grup de rezerviști l-au văzut și au început să tragă.	807541	A group of militia saw him and began shooting.
5097372	În timp ce afacerile dădeau faliment, muncitorii își pierdeau locurile de muncă.	807542	As businesses failed, workers lost their jobs.
5097375	Cum era de așteptat, prețul bunurilor importate a crescut.	807543	As expected, the price of imported goods rose.
5097378	Pe atunci teritoriul aparținea Spaniei.	807544	At that time, the territory belonged to Spain.
5097380	Până în 1897, mii de oameni au rămas fără loc de muncă.	807545	By 1897, thousands of people were out of work.
5097387	Frica de comuniști a încetat în vara lui 1920.	807546	By the summer of 1920, the Red Scare was over.
5097389	Farragut a capturat New Orleans fără luptă.	807547	Farragut captured New Orleans without a fight.
5097392	În sfârșit era timpul să se semneze Constituția.	807548	Finally, it was time to sign the Constitution.
5097393	Pentru câteva momente a fost o liniște deplină.	807549	For a few moments, there was complete silence.
5097400	Generalul Jackson a eșuat în a captura cel puțin un indian.	807550	General Jackson failed to capture any Indians.
5097402	A fost nevoie de două încercări pentru a lansa al doilea Gemini.	807551	It took two tries to launch the second Gemini.
5097405	A fost un moment măreț în istoria națiunii.	807552	It was a great moment in the nation's history.
5097407	A fost o după-amiaza pe care Truman nu avea să o uite niciodată.	807553	It was an afternoon Truman would never forget.
5097409	Oamenii lui Jackson au început să plece dimineața următoare.	807554	Jackson's men began to leave the next morning.
5097415	John Brown atacase cu aproape douăzeci de oameni.	807555	John Brown had attacked with about twenty men.
5097418	Mii de oameni fuseseră răniți în ambele tabere.	807556	Many thousands on both sides had been wounded.
5097421	Ziariștii nu au fost lăsați înăuntru.	807557	Newspaper reporters were not permitted inside.
5097422	Unul din prietenii lui Hamilton a explicat regulile.	807558	One of Hamilton's friends explained the rules.
5097424	Președintele Arthur a dorit să reducă taxele.	807559	President Arthur wanted to reduce the tariffs.
5097431	Reagan a cerut ajutoare militare pentru contrarevoluționari.	807560	Reagan asked for military aid for the Contras.
5098273	Nu aparțin niciunui club.	255270	I don't belong to any club.
5098275	Am adormit buștean pentru că eram foarte obosit.	255255	I fell sound asleep because I was very tired.
5098276	Nu-mi pot permite să cumpăr o mașină.	255249	I can't afford to buy a car.
5098277	Am avut o febră foarte mare.	255247	I had a very high fever.
5098278	M-am simțit foarte fericit.	255246	I felt very happy.
5098280	Îmi era tare sete și am vrut să beau ceva rece.	255243	I was very thirsty and I wanted to drink something cold.
5098281	Nu mai pot bea.	255236	I can't drink any more.
5100006	M-am simțit foarte fericită.	255246	I felt very happy.
3520579	Nu avem nevoie de un nou limbaj auxiliar, limba engleză îndeplinește deja acest rol.	3520573	We do not need a new auxiliary language, the English language already fulfills that role.
5098276	Nu-mi pot permite să cumpăr o mașină.	249914	I cannot afford to buy a car.
5108930	Muzeul este acum închis.	44492	The museum is closed now.
5109659	Roma a devenit o mare putere sub Iulius Cezar.	807561	Rome became a great power under Julius Caesar.
5109660	Roosevelt and Willkie au discutat despre situație.	807562	Roosevelt and Willkie discussed the situation.
5109661	Sclavii au fost cea mai ieftină forță de muncă.	807563	Slaves were the least expensive form of labor.
5109662	Înțelegerea i-a dat Marii Britanii controlul asupra Egiptului.	807564	The agreement gave Britain control over Egypt.
5109663	Guvernul Mexicului a refuzat să negocieze.	807565	The government of Mexico refused to negotiate.
5109664	Casele a sute de familii au fost arse.	807566	The homes of hundreds of families were burned.
5109665	Următorii doi ani au fost încărcați pentru Jackson.	807567	The next two years were busy ones for Jackson.
5109666	Numărul de case construite a scăzut.	807568	The number of houses being built was dropping.
5109667	Președintele a fost dispus să sprijine proiectul de lege.	807569	The president was willing to support the bill.
5109668	Publicul a lăudat efortul lui Roosevelt pentru reformă.	807570	The public praised Roosevelt's reform efforts.
5113112	Ai primit scrisoarea mea?	265984	Did you receive my letter?
5113118	Nu uita să pui un timbru pe scrisoarea ta.	265971	Don't forget to put a stamp on your letter.
5113125	Mai scrie-mi din când în când, OK?	265968	Write me sometime, OK?
5113130	Fii atent la degetele tale!	265962	Watch your fingers!
5113132	Ăștia sunt toți banii pe care îi am.	265961	This is all the money I have.
5113134	Unde îmi pot verifica bagajul?	265954	Where can I check my baggage?
5113137	Nu o lăsa.	265947	Don't let go.
5113139	Ia-ți mâinile de pe mine.	265946	Take your hands off me.
5113142	Te vom ajuta, OK?	265942	We'll help you, okay?
5120137	Au fost o grămadă de oameni.	275545	There were lots of people.
5120138	Hai să facem un cerc mare.	275542	Let's make a big circle.
5120147	La fermele mari, vitele sunt de obicei însemnate cu fierul roșu.	275534	On large farms, cattle are usually marked with brands.
5120149	Un mare taifun se apropie.	275528	A big typhoon is approaching.
5120150	Te rog să vorbești cu voce tare.	275521	Please speak in a loud voice.
5120151	Casele mari nu sunt neapărat confortabile pentru locuit.	275497	Large houses are not necessarily comfortable to live in.
5120152	Ei spun că un baraj uriaș va fi construit.	275491	They say that a huge dam will be built.
5120154	Noi avem un supermarket mare.	275490	We have a big supermarket.
5120155	E prea tare.	275485	It's too loud.
5120290	Taifunul a făcut ca râul să iasă din matcă.	275431	The typhoon caused the river to flood.
5120292	Curăță bucătăria.	275414	Clean up the kitchen.
5120294	Ei sunt în bucătărie.	275405	They are in the kitchen.
5120296	Algebra e o ramură a matematicii.	275390	Algebra is a branch of mathematics.
5120303	Căpitanul le-a ordonat oamenilor săi să se adune imediat.	275379	The captain ordered his men to gather at once.
5120306	Nu pot să spun că mă bucur de retragere.	275367	I can't say I'm happy about retirement.
5120313	Vreau să închiriez un autobuz.	275352	I want to charter a bus.
5120369	Nu e clar cine a scris această scrisoare.	276205	It is not clear who wrote this letter.
5120370	Cine poate să facă treaba asta?	276202	Who can do this work?
5120372	Cine a pictat acest tablou?	276197	Who painted this picture?
5120374	Nu știu cine a pictat acest tablou.	276196	I don't know who painted this picture.
5120376	Știi cine a pictat acest tablou?	276195	Do you know who painted this picture?
5120378	Cine a făcut plăcinta asta?	276192	Who made this pie?
5120379	Cine a făcut această prăjitură?	276190	Who made this cake?
5120383	Cine a îngropat lingourile de aur aici?	276188	Who buried the gold bars here?
5120421	Ai văzut pe cineva care a plecat în fugă?	276171	Did you see anyone run away?
5120425	Cineva a lăsat apa să curgă.	276168	Someone must have left the water running.
5120430	Nu am fost conștient că cineva m-ar fi privit.	276161	I wasn't conscious of anyone watching me.
5120435	Cineva m-a bătut pe umăr.	276154	Someone tapped me on the shoulder.
5120437	Cineva m-a atins.	276149	Somebody touched me.
5120441	Am auzit pe cineva fluierând.	276147	I heard someone whistle.
5120447	Ai auzit pe cineva sunând la ușă?	276142	Did you hear someone ring the doorbell?
5120451	Cineva a spus ceva, dar nu am înțeles.	276134	Someone said something, but I could not understand it.
5120453	Am auzit pe cineva ciocănind.	276124	I heard someone knocking.
5120455	Cineva a lăsat ușa deschisă.	276123	Someone must have left the door open.
5120462	Noi am auzit pe cineva care mergea mai sus.	276113	We heard someone go upstairs.
5120466	Ai casete de valori?	275351	Do you have safety deposit boxes?
5120471	Avem o casă de închiriat.	275349	We have a house for rent.
5120480	Întoarce punga pe dos.	275347	Turn your bag inside out.
5120483	Cine o ajută pe mama ta?	276109	Who helps your mother?
5120487	E cineva acolo?	276106	Is somebody there?
5120502	Cine a descoperit America?	276103	Who discovered America?
5120511	Un râu curge prin vale.	276090	A river runs down through the valley.
5120514	Poți să ajungi la cutia de pe raftul ăla?	276084	Can you reach the box on that shelf?
5120518	Poți să ajungi la raftul de sus?	276083	Can you reach the top shelf?
5120527	Să înălțăm zmeie.	276074	Let's fly kites.
5120537	Al Doilea Război Mondial s-a sfârșit în 1945.	276061	World War II ended in 1945.
5120550	Să începem cu primul capitol.	276047	Let's begin with the first chapter.
5120556	Primul Război Mondial a izbucnit în 1914.	276046	World War I broke out in 1914.
5120566	Hai să revedem lecția cinci.	276026	Let's review Lesson 5.
5120567	Să începem cu lecția trei.	276017	Let's begin with Lesson 3.
5120569	Lecția a doua este ușoară.	276007	Lesson Two is easy.
5120579	Îmi voi întoarce privirea.	275992	I will look the other way.
5120583	Mă voi uita în cealaltă parte.	275992	I will look the other way.
3154091	Îmi pare foarte rău.	275979	I'm very sorry.
3154091	Îmi pare foarte rău.	436449	I am very sorry.
5120592	S-a făcut foarte rece.	275976	It has become very cold.
5120594	Mulțumesc mult pentru tot ce ai făcut.	275963	Thank you very much for all you have done.
5120596	E chiar bine.	275961	It's really good.
5120600	Sunt ocupat ca o albină.	275959	I'm busy as a bee.
5120603	A fost foarte cald.	275958	It was very hot.
5120624	Am primit o mărire substanțială de salariu.	275956	I got a big pay raise.
699629	Nu se poate respira aici.	696059	It's not possible to breathe here.
5121413	Îl cunoaște cineva?	276382	Does anybody know him?
5121414	Întrebarea e cine îi va spune.	276375	The question is who is going to tell him.
5121416	Cine știe asta?	276368	Who knows that?
5121417	Nu-mi place să port hainele altcuiva.	276364	I do not like wearing anybody else's clothes.
5121418	Poate cineva să ne facă o poză?	276339	Can someone take our picture?
5121419	Cine mă va ajuta?	276335	Who will help me?
5121420	Cine mi-a găsit cartea pierdută?	276334	Who found my missing book?
5121423	Cine a aruncat o piatră în câinele meu?	276332	Who threw a stone at my dog?
5121429	A cerut cineva să mă vadă?	276330	Has anyone asked for me?
5121430	A întrebat cineva de mine?	276330	Has anyone asked for me?
5121431	Știi cine l-a făcut?	276328	Do you know who made it?
5121433	E un ciocănit la ușă.	276323	There is a knock at the door.
5121436	Știi cine a inventat microscopul?	276319	Do you know who invented the microscope?
5121438	Cine l-a construit?	276317	Who built it?
5121440	Cineva te privește.	276316	Someone is watching you.
5121441	Cineva se uită la tine.	276316	Someone is watching you.
5121444	Cine te-a făcut să vii aici?	276315	Who made you come here?
5121448	Cine va avea grijă de câinele tău?	276313	Who will look after your dog?
5121462	Cine ți-a dat vestea?	276310	Who told you the news?
5121468	Cine ți-a spus povestea?	276309	Who told you the story?
5121488	Are cineva stare de vomă?	276304	Does anyone feel sick?
5121492	Cine conduce afacerea?	276302	Who runs the show?
5121496	Cine a participat la întâlnire?	276301	Who attended the meeting?
5121498	E cineva acasă?	276298	Is anybody home?
5121499	Cine crezi că va veni primul?	276289	Who do you think will come first?
5121520	Cine a punctat cel mai mult?	276288	Who hit the most home runs?
5121524	Cauți pe cineva?	276282	Are you looking for someone?
5121526	Cine a furat mărul?	276279	Who stole the apple?
5121528	Cine a descoperit radiu?	276275	Who discovered radium?
5121531	Mergi și vezi cine e.	276272	Go and see who it is.
5121534	Vreau pe altcineva.	276271	I want somebody else.
5121537	Cine a punctat?	276270	Who hit the home run?
5121540	Cine cântă la pian?	276269	Who is playing the piano?
5121553	Cu cine să mă întâlnesc în afară de Tom?	276256	Who should I meet but Tom?
5121587	Cine te-a pus să faci asta?	276251	Who put you up to it?
5121591	Cine ar ști asta?	276248	Who'd know that?
5121656	Din câte știu, nimeni nu s-a uitat la mine.	276161	I wasn't conscious of anyone watching me.
5123331	De cine râzi?	276678	Who are you laughing at?
5123332	Nimeni nu a eșuat.	276677	No one has failed.
5123337	Nimeni nu a fost lăsat să iasă din cameră.	276672	Nobody was allowed to go out of the room.
5123339	Nu lăsa pe nimeni să intre în cameră.	276671	Don't let anyone enter the room.
5123347	Nimeni nu-i cunoaște numele.	276664	No one knows his name.
5123350	Nimeni nu a răspuns la telefon.	276653	Nobody answered the telephone.
5123352	Niciunul dintre ei nu este viu.	276648	None of them is alive.
5123357	Fiecare era prietenos cu noua fată.	276645	Everyone was friendly to the new girl.
5123358	Nimeni nu vine.	276642	No one is coming.
5123359	Nimeni nu a fost prezent.	276641	No one was present.
1279041	Nimeni nu a venit să mă ajute.	276631	Nobody came to help me.
5123362	Nimeni nu a venit să mă salveze.	276630	Nobody came to my rescue.
5123365	Nimeni nu m-a ajutat.	276629	No one helped me.
5123366	Nimeni nu m-a ascultat.	276627	Nobody listened to me.
5123368	Nimeni nu a răspuns la ușă.	276623	Nobody answered the door.
5123369	Nimeni nu m-a învățat.	276620	Nobody taught me.
5123370	Nimeni nu a putut să propună o soluție.	276617	Nobody was able to suggest a solution.
5123371	Nimeni nu a venit la petrecere.	276610	Nobody came to the party.
5123372	Nimeni nu a avut ceva în plus de spus.	276606	Nobody had anything more to say.
5123375	Nimeni nu poate să o înțeleagă.	276605	Nobody can understand it.
5123378	Nimeni nu a putut să rezolve problema.	276602	No one could solve the problem.
5123379	Nimeni nu a putut să găsească răspunsul.	276599	No one could find the answer.
5123382	Niciunul nu a știut să răspundă la întrebare.	276593	No one knew how to answer the question.
5123383	Nimeni nu e de vină pentru accident.	276590	Nobody is to blame for the accident.
5123384	Nimeni nu a observat că tabloul a fost agățat cu susul în jos.	276586	Nobody noticed that the picture was hung upside down.
5123392	Nimeni nu a putut rezolva puzzle-ul.	276583	No one could solve the puzzle.
5123398	Nimeni nu mi-a atras atenția asupra lui.	276582	No one called my attention to it.
5123405	Nimeni nu poate merge acolo.	276581	No one can go in there.
5123412	Nimeni nu gândește așa.	276580	No one thinks so.
5123413	Nimeni nu a rezolvat problema.	276578	Nobody has solved the problem.
5123418	Nimeni nu poate rezolva această problemă.	276577	Nobody can solve this problem.
5123428	Nu credeam că cineva putea să repare acest ceas.	276575	I didn't think anyone could fix this watch.
5123432	Toți i-au admirat curajul.	276560	Everyone admired his courage.
5123433	Toți știu că el o place pe ea și invers.	276551	Everybody knows that he likes her and vice versa.
5123435	Toți mă confundă cu fratele meu.	276546	Everyone mistakes me for my brother.
5123441	Toți spun că eu semăn cu tatăl meu.	276545	Everybody says I look like my father.
5123446	Toți au spus că am greșit.	276544	Everyone said that I was wrong.
5123448	Nimeni nu poate evita moartea.	276543	Nobody can escape death.
5123454	Toți au strigat de bucurie.	276540	Everybody shouted for joy.
5123455	Toți o spun.	276536	Everyone's saying it.
5123460	Toți știu legea.	276534	Everyone knows the law.
5123463	Toți știau cântecul.	276529	Everyone knew the song.
5123465	Toți spun că priveliștea de aici e frumoasă.	276528	Everyone says the view from here is beautiful.
5123473	Toți îl vorbesc întodeauna de bine pe Tom.	276527	Everyone always speaks well of Tom.
5123475	Toți îl vorbesc de bine pe Tom întodeauna.	276527	Everyone always speaks well of Tom.
5123477	Toți îl vorbesc pe Tom întodeauna de bine.	276527	Everyone always speaks well of Tom.
5123478	Nimeni nu mă poate opri!	276525	Nobody can stop me!
5123481	Nimeni nu mă poate reține să merg acolo.	276515	No one can keep me from going there.
5123483	La cine te referi?	276502	Who are you referring to?
5123486	Cu cine ai vorbit?	276501	Who were you talking to?
5123490	Nu știu către cine să mă îndrept.	276500	I don't know who to turn to.
5123491	Nimeni nu știe.	276491	No one can tell.
5123494	Asta e strict între noi.	276483	This is strictly between us.
5123497	Nu lăsa pe nimeni să te vadă.	276476	Don't let anybody see you.
5123509	Toți au părți bune și slabe.	276472	Everyone has their own strong and weak points.
5123514	Toți au atât puncte forte cât și puncte slabe.	276471	Everyone has both strong and weak points.
5123518	Toată lumea are defecte.	276469	Everyone has faults.
5123520	Oricine poate să o facă.	276466	Anyone can do it.
5123522	Nu știu cu cine să mă consult.	276463	I don't know who to consult with.
5123565	Mi-e teamă că poate am întârziat.	277414	I'm afraid that I might be late.
5123569	Îmi era teamă că poate am întârziat.	277413	I was afraid I might be late.
5123571	Te asigur că nu voi întârzia.	277410	I assure you that I won't be late.
5123572	Te rog, scuză-mă că am venit târziu.	277408	Please excuse me for coming late.
5123575	Scuză-mă că am întârziat.	277407	Excuse me for being late.
5123577	Ai întârziat. Ședința s-a terminat acum 30 de minute.	277404	You are late. The meeting finished thirty minutes ago.
5123578	Ai întârziat.	277403	You are late.
